InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2022-08-12 12:00:00;2022-08-12 18:00:00;6;0;Unperturbed;136.62;32.69;651860.246544998;3618077.81119593;99771.8125;-2.31504515184061;3.03436822465268;-0.165863183448821;0.907956974459409;20220812120000_20220812193000_00;13_03_00
2022-08-12 12:00:00;2022-08-12 21:00:00;9;0;Unperturbed;136.68;33.3;656408.825508748;3685809.38339168;99747.3359375;-2.29675472417384;3.27105384419871;-0.140041749595279;1.09776576530792;20220812120000_20220812223000_00;13_04_00
2022-08-12 12:00:00;2022-08-13 00:00:00;12;0;Unperturbed;136.81;33.6;667937.983590106;3719268.76642654;99730.2109375;-2.25039447988076;3.38797649262543;-0.0745928709109062;1.19153126979123;20220812120000_20220813013000_00;13_05_00
2022-08-12 12:00:00;2022-08-13 03:00:00;15;0;Unperturbed;137.3;34;712421.394923425;3764549.64292615;99675.4296875;-2.0715208967579;3.54620893815207;0.177931153070424;1.3184249493313;20220812120000_20220813043000_00;13_06_00
2022-08-12 12:00:00;2022-08-13 06:00:00;18;0;Unperturbed;137.61;34.73;738985.233718669;3846203.90324639;99599.3515625;-1.96470424568769;3.83154690633939;0.328729108171096;1.5472502359232;20220812120000_20220813073000_00;13_07_00
2022-08-12 12:00:00;2022-08-13 09:00:00;21;0;Unperturbed;137.98;35.12;771577.103195003;3890413.46118335;99746.703125;-1.83364809915655;3.9860356664692;0.513747068407289;1.67114168660013;20220812120000_20220813103000_00;13_08_00
2022-08-12 12:00:00;2022-08-13 12:00:00;24;0;Unperturbed;139.43;35.43;902258.182448123;3929762.60861798;99833.2109375;-1.30816248122104;4.12353989141551;1.25559916567448;1.78141247839425;20220812120000_20220813133000_00;13_09_00
2022-08-12 12:00:00;2022-08-13 15:00:00;27;0;Unperturbed;140.39;36.49;982972.614969942;4051827.6539473;99376.515625;-0.983599249172057;4.55009194006995;1.71379993496919;2.12348365595181;20220812120000_20220813163000_00;13_10_00
2022-08-12 12:00:00;2022-08-13 18:00:00;30;0;Unperturbed;141.4;37.32;1067367.06728497;4149632.28979063;98948.0390625;-0.644238178858345;4.89186683290943;2.19289148980973;2.39756823817808;20220812120000_20220813193000_00;13_11_00
2022-08-12 12:00:00;2022-08-13 21:00:00;33;0;Unperturbed;142.59;38.07;1166214.04724243;4240872.40915045;98708.8203125;-0.246761614990996;5.21070225157827;2.75402734673005;2.65325662944277;20220812120000_20220813223000_00;13_12_00
2022-08-12 12:00:00;2022-08-14 00:00:00;36;0;Unperturbed;143.89;38.72;1273497.56389576;4323403.91877568;98530.765625;0.184639360307578;5.49910573690207;3.36305584792042;2.88454029141937;20220812120000_20220814013000_00;13_13_00
2022-08-12 12:00:00;2022-08-14 03:00:00;39;0;Unperturbed;145.28;39.49;1384899.28746822;4421929.40111447;98421.5546875;0.632600181301178;5.84339960270856;3.99546264118953;3.16064495080101;20220812120000_20220814043000_00;13_14_00
2022-08-12 12:00:00;2022-08-12 12:00:00;0;1;Perturbed;136.45;31.6;637565.308521771;3497013.50066517;99922.4609375;-2.37251356154849;2.61135969203232;-0.247012878672062;0.568690224082803;20220812120000_20220812133000_01;13_01_01
2022-08-12 12:00:00;2022-08-12 15:00:00;3;1;Perturbed;136.32;32.3;624270.871393655;3574449.95983083;99956.0859375;-2.42597222250615;2.88195870101597;-0.322482917042166;0.785695679667743;20220812120000_20220812163000_01;13_02_01
2022-08-12 12:00:00;2022-08-12 18:00:00;6;1;Perturbed;136.37;32.93;628085.010227783;3644359.15706265;99985.2734375;-2.41063507413242;3.12625395539094;-0.30083076273232;0.981606977244166;20220812120000_20220812193000_01;13_03_01
2022-08-12 12:00:00;2022-08-12 21:00:00;9;1;Perturbed;136.52;33.38;641383.636557678;3694445.10759769;100068.84375;-2.35715956784951;3.30127756474517;-0.225336943045566;1.12196624252267;20220812120000_20220812223000_01;13_04_01
2022-08-12 12:00:00;2022-08-13 00:00:00;12;1;Perturbed;136.6;33.76;648175.212613126;3736700.38012397;100134.1953125;-2.32984975712059;3.44893714258671;-0.186782433324043;1.24038106629211;20220812120000_20220813013000_01;13_05_01
2022-08-12 12:00:00;2022-08-13 03:00:00;15;1;Perturbed;136.86;34.07;671638.363382662;3771485.46514355;100122.0234375;-2.2355013759218;3.57049241041699;-0.0535865054486562;1.33786167560156;20220812120000_20220813043000_01;13_06_01
2022-08-12 12:00:00;2022-08-13 06:00:00;18;1;Perturbed;137.13;34.52;695519.116189046;3821872.78939342;100059.28125;-2.13947376261351;3.74656915971909;0.0819800712507969;1.47906550093606;20220812120000_20220813073000_01;13_07_01
2022-08-12 12:00:00;2022-08-13 09:00:00;21;1;Perturbed;137.33;35.01;712603.15298656;3876635.07000827;100175.15625;-2.07077662845543;3.9379340416329;0.17896295967244;1.63252956401094;20220812120000_20220813103000_01;13_08_01
2022-08-12 12:00:00;2022-08-13 12:00:00;24;1;Perturbed;138.04;35.31;776403.147345991;3911657.39936084;100307.125;-1.81422855239225;4.06031835152021;0.541143620344085;1.73067501924855;20220812120000_20220813133000_01;13_09_01
2022-08-12 12:00:00;2022-08-13 15:00:00;27;1;Perturbed;139.11;35.52;872755.738127137;3938480.58424274;100014.2734375;-1.42678225185897;4.15405103667951;1.08811929545058;1.80584345435328;20220812120000_20220813163000_01;13_10_01
2022-08-12 12:00:00;2022-08-13 18:00:00;30;1;Perturbed;140;36.14;950007.864247181;4011080.96089899;99922.1796875;-1.11614140420884;4.40775052380345;1.52666519748969;2.00929642704441;20220812120000_20220813193000_01;13_11_01
2022-08-12 12:00:00;2022-08-13 21:00:00;33;1;Perturbed;140.88;36.82;1024676.82536764;4091074.10233891;99603.8046875;-0.815887799025592;4.68728376993008;1.95054695393495;2.23346664723363;20220812120000_20220813223000_01;13_12_01
2022-08-12 12:00:00;2022-08-14 00:00:00;36;1;Perturbed;141.85;37.72;1104046.24794079;4196892.80620378;99610.734375;-0.496733026931519;5.05706354429335;2.4011123527769;2.53000959727321;20220812120000_20220814013000_01;13_13_01
2022-08-12 12:00:00;2022-08-14 03:00:00;39;1;Perturbed;143.11;38.62;1206514.46421909;4305926.43718377;99503.484375;-0.0846950007880832;5.43807776946544;2.98280529244143;2.83556195619855;20220812120000_20220814043000_01;13_14_01
2022-08-12 12:00:00;2022-08-12 12:00:00;0;2;Perturbed;136.45;31.6;637562.272006878;3497003.59463391;99921.703125;-2.37258426427443;2.61130946111167;-0.247030116400391;0.568662463737753;20220812120000_20220812133000_02;13_01_02
2022-08-12 12:00:00;2022-08-12 15:00:00;3;2;Perturbed;136.57;31.9;648454.625289104;3530436.57184561;99626.6328125;-2.32878469491064;2.72813983530922;-0.185196259710681;0.6623539693871;20220812120000_20220812163000_02;13_02_02
2022-08-12 12:00:00;2022-08-12 18:00:00;6;2;Perturbed;136.67;32.5;656884.401637316;3597090.2448799;99482.640625;-2.29488746771665;2.96105877378514;-0.137341992672514;0.849142090112931;20220812120000_20220812193000_02;13_03_02
2022-08-12 12:00:00;2022-08-12 21:00:00;9;2;Perturbed;136.85;33.03;672776.7379092;3656132.76644469;99399.0546875;-2.23098231638182;3.1673808085924;-0.0471241657219402;1.01460096347956;20220812120000_20220812223000_02;13_04_02
2022-08-12 12:00:00;2022-08-13 00:00:00;12;2;Perturbed;137.22;33.63;705914.137725473;3723352.19790573;99381.53125;-2.09773252139427;3.40227677018186;0.140990668439079;1.20297454751905;20220812120000_20220813013000_02;13_05_02
2022-08-12 12:00:00;2022-08-13 03:00:00;15;2;Perturbed;137.56;34.39;735343.54362911;3808373.89727864;99371.0546875;-1.97939305224439;3.69938213683089;0.308055913199209;1.4412366375709;20220812120000_20220813043000_02;13_06_02
2022-08-12 12:00:00;2022-08-13 06:00:00;18;2;Perturbed;137.94;35.19;767689.397669249;3898075.51021337;99463.7890625;-1.84932616578248;4.01284129839255;0.491677289719197;1.69261356765447;20220812120000_20220813073000_02;13_07_02
2022-08-12 12:00:00;2022-08-13 09:00:00;21;2;Perturbed;138.84;35.58;847994.190085058;3944155.51048783;99721.3984375;-1.52641014988345;4.17386625411218;0.947552608585232;1.82174668609317;20220812120000_20220813103000_02;13_08_02
2022-08-12 12:00:00;2022-08-13 12:00:00;24;2;Perturbed;139.89;36.36;938873.01973477;4034994.52615682;99828.0859375;-1.16097455485568;4.49130002990621;1.46345476334354;2.07631103720799;20220812120000_20220813133000_02;13_09_02
2022-08-12 12:00:00;2022-08-13 15:00:00;27;2;Perturbed;141.05;37.59;1034363.47573448;4177580.23724965;99524.5078125;-0.776995010420205;4.98956083021484;2.00553626020026;2.47588867194214;20220812120000_20220813163000_02;13_10_02
2022-08-12 12:00:00;2022-08-13 18:00:00;30;2;Perturbed;142.38;38.85;1140776.22579925;4326102.76346394;99200.546875;-0.349095500838622;5.50856762415096;2.60962158198285;2.89210344742417;20220812120000_20220813193000_02;13_11_02
2022-08-12 12:00:00;2022-08-13 21:00:00;33;2;Perturbed;143.65;40.28;1235800.22049919;4494898.15277862;98775.890625;0.033008342035833;6.09841723196741;3.14905506509876;3.36513024582808;20220812120000_20220813223000_02;13_12_02
2022-08-12 12:00:00;2022-08-14 00:00:00;36;2;Perturbed;145;41.63;1333439.68228198;4657273.97602184;98553.2890625;0.425629318255687;6.6658338897787;3.70333606670656;3.8201670576675;20220812120000_20220814013000_02;13_13_02
2022-08-12 12:00:00;2022-08-14 03:00:00;39;2;Perturbed;146.02;43.43;1392221.24563173;4867924.86209388;98301.359375;0.66199763045968;7.40194607293878;4.03702803115069;4.41048836101688;20220812120000_20220814043000_02;13_14_02
2022-08-12 12:00:00;2022-08-12 12:00:00;0;3;Perturbed;136.45;31.6;637550.895130788;3497012.34497421;99921.8125;-2.37258110367289;2.61134893242217;-0.247094700802636;0.568686985411431;20220812120000_20220812133000_03;13_01_03
2022-08-12 12:00:00;2022-08-12 15:00:00;3;3;Perturbed;136.56;32.11;647183.350512549;3553700.8626843;99770.78125;-2.33384774764729;2.8094449827631;-0.192413049352918;0.727549073692062;20220812120000_20220812163000_03;13_02_03
2022-08-12 12:00:00;2022-08-12 18:00:00;6;3;Perturbed;136.68;32.63;657604.005111451;3611521.61276945;99698.71875;-2.29194494004505;3.01149757969627;-0.133256938052987;0.889584093754733;20220812120000_20220812193000_03;13_03_03
2022-08-12 12:00:00;2022-08-12 21:00:00;9;3;Perturbed;136.89;33.14;676297.025764403;3668402.95280031;99656.2578125;-2.21677787251669;3.21026744091996;-0.027140148576593;1.04898654113771;20220812120000_20220812223000_03;13_04_03
2022-08-12 12:00:00;2022-08-13 00:00:00;12;3;Perturbed;137.13;33.63;697575.940832968;3723158.34595486;99645.1484375;-2.13121258718457;3.40160825484373;0.0936562808790394;1.20243130301424;20220812120000_20220813013000_03;13_05_03
2022-08-12 12:00:00;2022-08-13 03:00:00;15;3;Perturbed;137.57;34.1;737086.662535348;3776225.34614885;99609.0859375;-1.97233483588717;3.58704903838354;0.317951273903063;1.35114456647825;20220812120000_20220813043000_03;13_06_03
2022-08-12 12:00:00;2022-08-13 06:00:00;18;3;Perturbed;138.1;34.75;783779.383253249;3849699.73012634;99557.1015625;-1.78457733235438;3.84380271364465;0.583017134926393;1.55704682932251;20220812120000_20220813073000_03;13_07_03
2022-08-12 12:00:00;2022-08-13 09:00:00;21;3;Perturbed;138.65;35.18;832405.961298575;3899118.91103913;99591.6171875;-1.58904353696275;4.01649631978147;0.859061143072201;1.69553756074492;20220812120000_20220813103000_03;13_08_03
2022-08-12 12:00:00;2022-08-13 12:00:00;24;3;Perturbed;139.61;35.68;917298.648290205;3958269.3131289;99906.4453125;-1.24767900020685;4.22319533932517;1.34098108318384;1.86129875504314;20220812120000_20220813133000_03;13_09_03
2022-08-12 12:00:00;2022-08-13 15:00:00;27;3;Perturbed;140.81;36.34;1021660.58553692;4037358.15483811;99690.15625;-0.828026075724832;4.49956854154497;1.93342432335165;2.08293479460011;20220812120000_20220813163000_03;13_10_03
2022-08-12 12:00:00;2022-08-13 18:00:00;30;3;Perturbed;141.63;37.04;1089968.02297671;4119926.78303386;99063.0390625;-0.553352984732721;4.78810173642038;2.32119289714421;2.31432247647111;20220812120000_20220813193000_03;13_11_03
2022-08-12 12:00:00;2022-08-13 21:00:00;33;3;Perturbed;142.97;37.8;1202213.33589258;4213668.37443282;99165.375;-0.101999981259957;5.11567846198892;2.95838858967258;2.57702091294366;20220812120000_20220813223000_03;13_12_03
2022-08-12 12:00:00;2022-08-14 00:00:00;36;3;Perturbed;144.35;38.44;1316791.14531056;4296277.17805633;99199.09375;0.358732294045825;5.4043520484971;3.60882542951817;2.80852118114802;20220812120000_20220814013000_03;13_13_03
2022-08-12 12:00:00;2022-08-14 03:00:00;39;3;Perturbed;145.62;39.47;1414482.92920111;4423145.12549155;98911.7578125;0.75156366426672;5.84768767124708;4.16340345396655;3.16405185789822;20220812120000_20220814043000_03;13_14_03
2022-08-12 12:00:00;2022-08-12 12:00:00;0;4;Perturbed;136.45;31.6;637550.519697736;3497017.84755774;99922.2578125;-2.3725846726078;2.61138266204252;-0.247096832066003;0.568702405675484;20220812120000_20220812133000_04;13_01_04
2022-08-12 12:00:00;2022-08-12 15:00:00;3;4;Perturbed;136.43;32.01;635056.049059359;3542444.15613728;99880.203125;-2.3826152635114;2.77012331490619;-0.261257476324737;0.69600363942322;20220812120000_20220812163000_04;13_02_04
2022-08-12 12:00:00;2022-08-12 18:00:00;6;4;Perturbed;136.45;32.7;635913.844384131;3618958.690995;99802.703125;-2.37916595693331;3.03750069151183;-0.256387932360572;0.910425523824572;20220812120000_20220812193000_04;13_03_04
2022-08-12 12:00:00;2022-08-12 21:00:00;9;4;Perturbed;136.45;33.3;634991.683936121;3685487.3055314;99814.890625;-2.3828740840442;3.26998261742338;-0.261622865116582;1.09686318461715;20220812120000_20220812223000_04;13_04_04
2022-08-12 12:00:00;2022-08-13 00:00:00;12;4;Perturbed;136.58;33.57;646640.894830796;3715592.24296254;99854.0546875;-2.33603109177297;3.3751832725431;-0.195492469017056;1.18122829806614;20220812120000_20220813013000_04;13_05_04
2022-08-12 12:00:00;2022-08-13 03:00:00;15;4;Perturbed;137.12;33.99;695825.492118397;3763071.06934859;99786.265625;-2.13825342842415;3.54109637738029;0.0837193102212726;1.31428144204451;20220812120000_20220813043000_04;13_06_04
2022-08-12 12:00:00;2022-08-13 06:00:00;18;4;Perturbed;137.49;34.73;727978.312318942;3845924.21934252;99663.1484375;-2.00896275614001;3.83062382376788;0.266244869660742;1.54646645869947;20220812120000_20220813073000_04;13_07_04
2022-08-12 12:00:00;2022-08-13 09:00:00;21;4;Perturbed;138.06;35.3;778253.456330925;3910615.87637006;99805.7265625;-1.80679986256028;4.05668656565684;0.551647479119285;1.72775628854272;20220812120000_20220813103000_04;13_08_04
2022-08-12 12:00:00;2022-08-13 12:00:00;24;4;Perturbed;139.18;35.79;877827.611106927;3968727.42487479;99743.359375;-1.40639923416078;4.25975534753704;1.11691137176824;1.89060623279235;20220812120000_20220813133000_04;13_09_04
2022-08-12 12:00:00;2022-08-13 15:00:00;27;4;Perturbed;140.04;36.68;950479.011215495;4071231.97132264;99731.796875;-1.11425850423932;4.61795391425825;1.52933981089633;2.17786169412298;20220812120000_20220813163000_04;13_10_04
2022-08-12 12:00:00;2022-08-13 18:00:00;30;4;Perturbed;141.14;37.51;1042916.93383453;4169197.19998635;99128.6015625;-0.742553593583872;4.96028999311412;2.0540926454603;2.45239631653089;20220812120000_20220813193000_04;13_11_04
2022-08-12 12:00:00;2022-08-13 21:00:00;33;4;Perturbed;142.52;38.2;1158891.82642184;4254827.12401446;98900.1953125;-0.276203465129523;5.25952077963268;2.71246046571364;2.69236287589631;20220812120000_20220813223000_04;13_12_04
2022-08-12 12:00:00;2022-08-14 00:00:00;36;4;Perturbed;143.9;38.88;1272616.28197001;4341289.80769845;98784.8046875;0.181097363266277;5.56166161575873;3.35805297490593;2.9346631342772;20220812120000_20220814013000_04;13_13_04
2022-08-12 12:00:00;2022-08-14 03:00:00;39;4;Perturbed;145.28;39.38;1386295.38153593;4409700.36161462;98757.6015625;0.63821580935783;5.8007199132738;4.00338800665204;3.12637468177497;20220812120000_20220814043000_04;13_14_04
2022-08-12 12:00:00;2022-08-12 12:00:00;0;5;Perturbed;136.45;31.6;637562.928956109;3497006.71252102;99921.546875;-2.37258722240288;2.6112981313595;-0.24702638702222;0.568671201204827;20220812120000_20220812133000_05;13_01_05
2022-08-12 12:00:00;2022-08-12 15:00:00;3;5;Perturbed;136.77;31.83;667508.395733856;3522966.23472125;99566.3203125;-2.25217260535191;2.70201277736421;-0.0770315609947429;0.641419335643364;20220812120000_20220812163000_05;13_02_05
2022-08-12 12:00:00;2022-08-12 18:00:00;6;5;Perturbed;137.12;32.31;699580.731736388;3576775.11731832;99371.7578125;-2.12320557049691;2.89004604311743;0.105037104673764;0.79221162661723;20220812120000_20220812193000_05;13_03_05
2022-08-12 12:00:00;2022-08-12 21:00:00;9;5;Perturbed;137.3;32.87;715186.256508668;3639215.05351928;99372.6484375;-2.06045372550881;3.10824022501871;0.193626756270132;0.967191306059932;20220812120000_20220812223000_05;13_04_05
2022-08-12 12:00:00;2022-08-13 00:00:00;12;5;Perturbed;137.71;33.22;752554.838798841;3678941.17138185;99271.703125;-1.91018979542532;3.24706175999334;0.405761223649073;1.07851850772013;20220812120000_20220813013000_05;13_05_05
2022-08-12 12:00:00;2022-08-13 03:00:00;15;5;Perturbed;138.13;33.87;789548.111925985;3752149.89202961;99191.390625;-1.76143503230448;3.50288708400337;0.615765130955299;1.28367628414907;20220812120000_20220813043000_05;13_06_05
2022-08-12 12:00:00;2022-08-13 06:00:00;18;5;Perturbed;138.47;34.33;819278.563504544;3804209.79932397;99188.0625;-1.64188501933741;3.68480861648843;0.784539355826324;1.42956730269311;20220812120000_20220813073000_05;13_07_05
2022-08-12 12:00:00;2022-08-13 09:00:00;21;5;Perturbed;139.1;34.77;875288.366826929;3855208.59295947;99235.3984375;-1.41666231473837;3.86302212425749;1.10249655590234;1.57248469026992;20220812120000_20220813103000_05;13_08_05
2022-08-12 12:00:00;2022-08-13 12:00:00;24;5;Perturbed;139.86;35.15;942862.012853181;3900499.16347138;99349.84375;-1.14493989446755;4.02128844517238;1.48609953279135;1.69940553599986;20220812120000_20220813133000_05;13_09_05
2022-08-12 12:00:00;2022-08-13 15:00:00;27;5;Perturbed;140.82;35.65;1027145.22295098;3960772.16781685;98925.5078125;-0.806026143579058;4.23191035919173;1.96455958632639;1.86831267494175;20220812120000_20220813163000_05;13_10_05
2022-08-12 12:00:00;2022-08-13 18:00:00;30;5;Perturbed;141.33;36.2;1069412.0527218;4024750.11661184;98739.2734375;-0.636065723239447;4.45547907252474;2.20450049046894;2.04760243166922;20220812120000_20220813193000_05;13_11_05
2022-08-12 12:00:00;2022-08-13 21:00:00;33;5;Perturbed;142.34;36.97;1153844.69669704;4116810.52546338;98896.3671875;-0.296551079292253;4.77718096424686;2.68380885223663;2.30558957596033;20220812120000_20220813223000_05;13_12_05
2022-08-12 12:00:00;2022-08-14 00:00:00;36;5;Perturbed;143.1;37.58;1215813.29257298;4190188.65538264;98952.6328125;-0.0473672947491818;5.0335982830546;3.03559300552042;2.51122209951146;20220812120000_20220814013000_05;13_13_05
2022-08-12 12:00:00;2022-08-14 03:00:00;39;5;Perturbed;144.21;38.56;1303189.21931973;4308388.83716166;98839.109375;0.303982672067893;5.44664470066862;3.53160983426261;2.84246250711205;20220812120000_20220814043000_05;13_14_05
2022-08-12 12:00:00;2022-08-12 12:00:00;0;6;Perturbed;136.45;31.6;637564.467144655;3497012.8696383;99922.6328125;-2.37258944053846;2.61132363912153;-0.247017655012924;0.568688455713312;20220812120000_20220812133000_06;13_01_06
2022-08-12 12:00:00;2022-08-12 15:00:00;3;6;Perturbed;136.28;32.31;620503.066871619;3575518.82127284;100052.6328125;-2.44119555028719;2.88565995228092;-0.343872040109874;0.788691022774609;20220812120000_20220812163000_06;13_02_06
2022-08-12 12:00:00;2022-08-12 18:00:00;6;6;Perturbed;136.18;33.01;610219.169168626;3653012.53825093;100049.2421875;-2.48254844062241;3.15645904669545;-0.402251808035339;1.00585693582112;20220812120000_20220812193000_06;13_03_06
2022-08-12 12:00:00;2022-08-12 21:00:00;9;6;Perturbed;136.24;33.68;614942.781734391;3727359.46884511;100080.9921875;-2.46355418007455;3.41626180571265;-0.375436741090541;1.21420439538688;20220812120000_20220812223000_06;13_04_06
2022-08-12 12:00:00;2022-08-13 00:00:00;12;6;Perturbed;136.3;34.26;619685.221900971;3791753.20282832;100182.6796875;-2.44448421129483;3.64128346590162;-0.348514793369808;1.39465933522273;20220812120000_20220813013000_06;13_05_06
2022-08-12 12:00:00;2022-08-13 03:00:00;15;6;Perturbed;136.65;34.85;650852.013883091;3857654.4379288;100176.765625;-2.31915848673397;3.87157303622972;-0.171586732099042;1.57933884795712;20220812120000_20220813043000_06;13_06_06
2022-08-12 12:00:00;2022-08-13 06:00:00;18;6;Perturbed;137.07;35.54;687657.67722227;3934904.27066131;100106.78125;-2.17115812697376;4.14151988564399;0.0373521494554404;1.7958213075969;20220812120000_20220813073000_06;13_07_06
2022-08-12 12:00:00;2022-08-13 09:00:00;21;6;Perturbed;137.07;35.54;687654.205760218;3934902.4580186;100631.0703125;-2.17117208617422;4.14151355142721;0.0373324426132707;1.79581622790497;20220812120000_20220813103000_06;13_08_06
2022-08-12 12:00:00;2022-08-13 12:00:00;24;6;Perturbed;137.07;35.54;687648.930144257;3934905.29904694;100878.375;-2.17119330011222;4.14152347930176;0.0373024939260726;1.79582418951189;20220812120000_20220813133000_06;13_09_06
2022-08-12 12:00:00;2022-08-13 15:00:00;27;6;Perturbed;137.07;35.54;687657.138038416;3934903.04505279;100796.984375;-2.17116029510217;4.14151560279773;0.0373490886093311;1.7958178729908;20220812120000_20220813163000_06;13_10_06
2022-08-12 12:00:00;2022-08-13 18:00:00;30;6;Perturbed;137.07;35.54;687652.67775406;3934899.04855169;100748.0546875;-2.17117823048574;4.14150163716384;0.0373237684074867;1.79580667332398;20220812120000_20220813193000_06;13_11_06
2022-08-12 12:00:00;2022-08-13 21:00:00;33;6;Perturbed;137.07;35.54;687645.592410656;3934894.21061326;100827.546875;-2.17120672157318;4.14148473115656;0.0372835462353562;1.79579311564013;20220812120000_20220813223000_06;13_12_06
2022-08-12 12:00:00;2022-08-14 00:00:00;36;6;Perturbed;137.07;35.54;687648.344592814;3934891.82191349;100869.9453125;-2.17119565469074;4.1414763839284;0.0372991698598122;1.79578642162431;20220812120000_20220814013000_06;13_13_06
2022-08-12 12:00:00;2022-08-14 03:00:00;39;6;Perturbed;137.07;35.54;687645.866957366;3934892.27867485;100781.7421875;-2.17120561758515;4.14147798006506;0.0372851047857879;1.79578770163773;20220812120000_20220814043000_06;13_14_06
2022-08-12 12:00:00;2022-08-12 12:00:00;0;7;Perturbed;136.45;31.6;637558.717988776;3497002.92131834;99921.8125;-2.37258380398131;2.61134232425304;-0.247050291897856;0.568660576859738;20220812120000_20220812133000_07;13_01_07
2022-08-12 12:00:00;2022-08-12 15:00:00;3;7;Perturbed;136.31;32.1;623612.991954912;3552277.78370518;99628.2890625;-2.42866138234497;2.80449840531284;-0.326217575832634;0.723561082692403;20220812120000_20220812163000_07;13_02_07
2022-08-12 12:00:00;2022-08-12 18:00:00;6;7;Perturbed;136.28;32.71;619972.673650145;3619870.85854739;99527.90625;-2.44329957576054;3.04070005068161;-0.346882983438282;0.912981752988575;20220812120000_20220812193000_07;13_03_07
2022-08-12 12:00:00;2022-08-12 21:00:00;9;7;Perturbed;136.17;33.19;609063.66631569;3672968.64890998;99556.578125;-2.48716611323461;3.22624842939297;-0.408811382074272;1.06178130183592;20220812120000_20220812223000_07;13_04_07
2022-08-12 12:00:00;2022-08-13 00:00:00;12;7;Perturbed;136.24;33.43;615266.033372832;3699636.67226529;99545.1328125;-2.46222558852887;3.31943890800281;-0.373601701869157;1.13651491724295;20220812120000_20220813013000_07;13_05_07
2022-08-12 12:00:00;2022-08-13 03:00:00;15;7;Perturbed;136.61;33.83;648992.083277424;3744464.46473597;99495.796875;-2.3266087549679;3.47608806717396;-0.182145211019414;1.26213888859677;20220812120000_20220813043000_07;13_06_07
2022-08-12 12:00:00;2022-08-13 06:00:00;18;7;Perturbed;136.88;34.43;672746.589978498;3811434.30550981;99434.2734375;-2.23108879367045;3.71011184280173;-0.0472953098978766;1.44981302768012;20220812120000_20220813073000_07;13_07_07
2022-08-12 12:00:00;2022-08-13 09:00:00;21;7;Perturbed;137.22;34.85;702961.850068012;3858658.48104992;99545.3359375;-2.10958930261967;3.87513507912875;0.124231082407646;1.58215254627536;20220812120000_20220813103000_07;13_08_07
2022-08-12 12:00:00;2022-08-13 12:00:00;24;7;Perturbed;138.31;35.13;801619.202482684;3892476.07779492;99899.828125;-1.71287525576757;3.99330949288685;0.684290459158659;1.67692189739893;20220812120000_20220813133000_07;13_09_07
2022-08-12 12:00:00;2022-08-13 15:00:00;27;7;Perturbed;139.54;35.82;910240.043758791;3973506.49745083;99506.296875;-1.27609672420913;4.27646747160473;1.30091070264109;1.90399895287291;20220812120000_20220813163000_07;13_10_07
2022-08-12 12:00:00;2022-08-13 18:00:00;30;7;Perturbed;140.5;36.73;991300.23748731;4079043.7087087;99378.2734375;-0.950143141373338;4.64526357985887;1.76107429377512;2.19975305703698;20220812120000_20220813193000_07;13_11_07
2022-08-12 12:00:00;2022-08-13 21:00:00;33;7;Perturbed;141.61;37.54;1084280.34287199;4175375.65506357;98940.9921875;-0.576258043293167;4.98189221058344;2.2889049987094;2.46971062135953;20220812120000_20220813223000_07;13_12_07
2022-08-12 12:00:00;2022-08-14 00:00:00;36;7;Perturbed;142.73;38.42;1175258.20021486;4280828.38342172;98860.6484375;-0.210424245030213;5.35039309628753;2.80536931519979;2.76522797334844;20220812120000_20220814013000_07;13_13_07
2022-08-12 12:00:00;2022-08-14 03:00:00;39;7;Perturbed;144.02;39.31;1278279.59909347;4390158.84961055;98823.71875;0.203838200303952;5.73244460175638;3.3902025692431;3.07161217376578;20220812120000_20220814043000_07;13_14_07
2022-08-12 12:00:00;2022-08-12 12:00:00;0;8;Perturbed;136.45;31.6;637564.664458278;3497018.38784489;99922.375;-2.37255979002238;2.61135304174655;-0.247016534900309;0.568703919758893;20220812120000_20220812133000_08;13_01_08
2022-08-12 12:00:00;2022-08-12 15:00:00;3;8;Perturbed;136.7;32.03;660540.863488545;3545023.47993905;99983.21875;-2.28016950510713;2.77910516376778;-0.116584941166554;0.70323185391979;20220812120000_20220812163000_08;13_02_08
2022-08-12 12:00:00;2022-08-12 18:00:00;6;8;Perturbed;137.07;32.69;694071.706481195;3618811.81405495;100014.109375;-2.14533762393049;3.03695592685082;0.0737633964765212;0.910013920587084;20220812120000_20220812193000_08;13_03_08
2022-08-12 12:00:00;2022-08-12 21:00:00;9;8;Perturbed;137.42;33.41;725051.161734885;3699363.95663314;100044.9375;-2.02076520472236;3.31844258298185;0.249627982103566;1.13575066768097;20220812120000_20220812223000_08;13_04_08
2022-08-12 12:00:00;2022-08-13 00:00:00;12;8;Perturbed;137.68;33.91;747781.79484692;3755408.02746762;100035.03125;-1.92936237230614;3.51428663616582;0.378665543950697;1.29280677865644;20220812120000_20220813013000_08;13_05_08
2022-08-12 12:00:00;2022-08-13 03:00:00;15;8;Perturbed;138.09;34.37;784154.077983462;3807518.79704653;99982.3046875;-1.78310469071239;3.69638590513243;0.585144206978689;1.43884033203938;20220812120000_20220813043000_08;13_06_08
