InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2020-09-23 06:00:00;2020-09-23 06:00:00;0;4;Perturbed;139.06;31.79;884513.518043999;3524350.35442858;97802.2109375;2.34535161352651;4.84572263579325;-0.15112017811612;-0.263236082890466;20200923060000_20200923073000_04;12_01_04
2020-09-23 06:00:00;2020-09-23 09:00:00;3;4;Perturbed;139.67;32.26;940058.491903955;3578837.57014134;97795.125;2.61442218102674;5.15083996718801;-0.0149399555141135;-0.174497842178602;20200923060000_20200923103000_04;12_02_04
2020-09-23 06:00:00;2020-09-23 12:00:00;6;4;Perturbed;140.06;32.7;974534.793596708;3629362.47365866;98438.484375;2.78143203659291;5.43376915577875;0.0695859720855709;-0.0922126493748772;20200923060000_20200923133000_04;12_03_04
2020-09-23 06:00:00;2020-09-23 15:00:00;9;4;Perturbed;140.25;32.96;990929.67801571;3659103.57020113;98754.203125;2.86085201914334;5.60031325040876;0.109781490321714;-0.0437761023886414;20200923060000_20200923163000_04;12_04_04
2020-09-23 06:00:00;2020-09-23 18:00:00;12;4;Perturbed;140.57;33.3;1018891.33859608;3698425.46064096;98799.921875;2.99630369654581;5.8205078432036;0.17833540073954;0.020263789051017;20200923060000_20200923193000_04;12_05_04
2020-09-23 06:00:00;2020-09-23 21:00:00;15;4;Perturbed;140.94;33.71;1050784.24446078;3745877.23627489;98776.2890625;3.15079908440726;6.08622814037734;0.256527588407701;0.0975440654117326;20200923060000_20200923223000_04;12_06_04
2020-09-23 06:00:00;2020-09-24 00:00:00;18;4;Perturbed;141.51;34.21;1100181.1237161;3804663.02865827;98814.5;3.39008709573085;6.41541662727853;0.377634459927604;0.193282996585123;20200923060000_20200924013000_04;12_07_04
2020-09-23 06:00:00;2020-09-24 03:00:00;21;4;Perturbed;142.09;34.73;1149677.87584215;3866073.95161675;98872.875;3.62985891050477;6.75930531174272;0.498986190861805;0.293297232815402;20200923060000_20200924043000_04;12_08_04
2020-09-23 06:00:00;2020-09-24 06:00:00;24;4;Perturbed;142.56;35.01;1190467.46523989;3900367.72079121;98830.2734375;3.82745154948998;6.95134344760819;0.598990475282474;0.349148292630291;20200923060000_20200924073000_04;12_09_04
2020-09-23 06:00:00;2020-09-24 09:00:00;27;4;Perturbed;143.16;35.32;1242539.89731167;3939224.52197464;98827.546875;4.07970045474641;7.16893363511422;0.726657029034786;0.412430736623835;20200923060000_20200924103000_04;12_10_04
2020-09-23 06:00:00;2020-09-24 12:00:00;30;4;Perturbed;143.69;35.49;1289201.68788962;3962282.37141809;98985.8515625;4.30573916894298;7.29805290461365;0.841058253598056;0.4499829030806;20200923060000_20200924133000_04;12_11_04
2020-09-23 06:00:00;2020-09-24 15:00:00;33;4;Perturbed;144.4;35.79;1350653.87766939;4001675.13831108;99076.609375;4.60342542980721;7.51864439113784;0.991721262364395;0.51413822438172;20200923060000_20200924163000_04;12_12_04
2020-09-23 06:00:00;2020-09-24 18:00:00;36;4;Perturbed;144.78;36.5;1377102.52575019;4084192.37442466;99112.1796875;4.7315477828154;7.98072413861054;1.05656570341584;0.648526342132586;20200923060000_20200924193000_04;12_13_04
2020-09-23 06:00:00;2020-09-24 21:00:00;39;4;Perturbed;144.9;36.88;1383470.68307221;4127623.66109109;99223.9609375;4.76239636524318;8.22393051488347;1.07217858467967;0.71925882350856;20200923060000_20200924223000_04;12_14_04
2020-09-23 06:00:00;2020-09-23 06:00:00;0;5;Perturbed;139.06;31.79;884497.442918876;3524344.24465815;97802.015625;2.34531221778197;4.8456959396983;-0.151159589676976;-0.263246033303089;20200923060000_20200923073000_05;12_01_05
2020-09-23 06:00:00;2020-09-23 09:00:00;3;5;Perturbed;140.16;32.29;986127.047246929;3584292.32234856;97899.0703125;2.83762562457766;5.18139298804022;0.0980068277065732;-0.165614196573743;20200923060000_20200923103000_05;12_02_05
2020-09-23 06:00:00;2020-09-23 12:00:00;6;5;Perturbed;140.86;33.01;1047743.62216799;3667697.23765154;97588.625;3.13610819877474;5.64844355851901;0.24907286132968;-0.0297803986105025;20200923060000_20200923133000_05;12_03_05
2020-09-23 06:00:00;2020-09-23 15:00:00;9;5;Perturbed;141.39;33.34;1095116.03822632;3707259.72440232;97970.3984375;3.36558931987151;5.86998544174489;0.365216334189786;0.0346513295761264;20200923060000_20200923163000_05;12_04_05
2020-09-23 06:00:00;2020-09-23 18:00:00;12;5;Perturbed;142.06;33.7;1154896.56032426;3751354.58636258;98061.140625;3.65517770003543;6.11690770476633;0.51178089693649;0.106464514074536;20200923060000_20200923193000_05;12_05_05
2020-09-23 06:00:00;2020-09-23 21:00:00;15;5;Perturbed;142.82;34.09;1222237.27700968;3799855.93730007;98045.359375;3.98138912107422;6.38850541027396;0.676880871805876;0.185454135732388;20200923060000_20200923223000_05;12_06_05
2020-09-23 06:00:00;2020-09-24 00:00:00;18;5;Perturbed;143.47;34.47;1278878.3310034;3846998.35249684;98224.453125;4.25576931216634;6.65249335188891;0.815748366112826;0.262230585634369;20200923060000_20200924013000_05;12_07_05
2020-09-23 06:00:00;2020-09-24 03:00:00;21;5;Perturbed;144.37;34.69;1359581.61250766;3878889.90216969;98416.6015625;4.64671157470535;6.83107954688771;1.01360948794307;0.314169374844334;20200923060000_20200924043000_05;12_08_05
2020-09-23 06:00:00;2020-09-24 06:00:00;24;5;Perturbed;145.29;34.71;1444069.83363759;3889476.147841;98545.109375;5.05598881487167;6.89036037059042;1.22075018783302;0.331410204722079;20200923060000_20200924073000_05;12_09_05
2020-09-23 06:00:00;2020-09-24 09:00:00;27;5;Perturbed;146.19;35.58;1515935.00664951;3995516.19694488;98693.2265625;5.40411757508271;7.48416308890338;1.39694282198154;0.504107731644399;20200923060000_20200924103000_05;12_10_05
2020-09-23 06:00:00;2020-09-24 12:00:00;30;5;Perturbed;147.4;36.19;1617510.27819962;4077077.48765939;98611.65625;5.89616778342171;7.94088973647349;1.64597603109651;0.636938990381259;20200923060000_20200924133000_05;12_11_05
2020-09-23 06:00:00;2020-09-24 15:00:00;33;5;Perturbed;147.39;36.48;1612384.79572335;4109354.82265891;98765.21875;5.8713389576475;8.12163625087614;1.63340982940343;0.68950607213166;20200923060000_20200924163000_05;12_12_05
2020-09-23 06:00:00;2020-09-24 18:00:00;36;5;Perturbed;147.59;36.4;1631609.04809353;4102779.99160137;99028.5703125;5.96446494431293;8.08481853353814;1.68054214012753;0.678798258686039;20200923060000_20200924193000_05;12_13_05
2020-09-23 06:00:00;2020-09-24 21:00:00;39;5;Perturbed;148.06;36.62;1670666.55256325;4133101.60717725;99353.7734375;6.15366702980326;8.25461341674266;1.77629985290233;0.728180242818403;20200923060000_20200924223000_05;12_14_05
2020-09-23 06:00:00;2020-09-23 06:00:00;0;6;Perturbed;139.06;31.79;884502.908814661;3524352.57595705;97801.6328125;2.34535046591196;4.84576165772213;-0.151146188880235;-0.26323246489446;20200923060000_20200923073000_06;12_01_06
2020-09-23 06:00:00;2020-09-23 09:00:00;3;6;Perturbed;139.55;32.3;928551.756178972;3582789.15871555;97932.3125;2.55873157916856;5.17299464171406;-0.0431511458983488;-0.168062258831116;20200923060000_20200923103000_06;12_02_06
2020-09-23 06:00:00;2020-09-23 12:00:00;6;6;Perturbed;139.69;32.6;940295.434032022;3616665.81271227;98631.8203125;2.61562021993788;5.36269701737872;-0.0143590418958013;-0.112890515559795;20200923060000_20200923133000_06;12_03_06
2020-09-23 06:00:00;2020-09-23 15:00:00;9;6;Perturbed;139.51;32.72;922804.075935933;3629253.72100077;98834.671875;2.53088870739579;5.43318674482366;-0.0572427966913754;-0.0923897646744596;20200923060000_20200923163000_06;12_04_06
2020-09-23 06:00:00;2020-09-23 18:00:00;12;6;Perturbed;139.5;32.68;922062.691989138;3624772.55035941;98976.59375;2.52729730055127;5.40809310020026;-0.059060455858209;-0.0996878288871656;20200923060000_20200923193000_06;12_05_06
2020-09-23 06:00:00;2020-09-23 21:00:00;15;6;Perturbed;139.83;32.77;952580.298498308;3636123.8996868;99159.296875;2.6751304730517;5.47165834884058;0.0157598952716238;-0.0812009461231841;20200923060000_20200923223000_06;12_06_06
2020-09-23 06:00:00;2020-09-24 00:00:00;18;6;Perturbed;140.31;33.09;995816.511933078;3673834.18534943;99353.375;2.88457503080387;5.68282828250304;0.121762594721259;-0.0197857249071775;20200923060000_20200924013000_06;12_07_06
2020-09-23 06:00:00;2020-09-24 03:00:00;21;6;Perturbed;140.81;33.59;1039464.27865816;3731870.68146036;99287.6171875;3.09601323207925;6.00782086260144;0.228774303893887;0.0747328973897287;20200923060000_20200924043000_06;12_08_06
2020-09-23 06:00:00;2020-09-24 06:00:00;24;6;Perturbed;141.19;33.99;1072123.64019042;3778365.03750394;99224.515625;3.25422147903668;6.26817980470112;0.308845619342088;0.15045391385875;20200923060000_20200924073000_06;12_09_06
2020-09-23 06:00:00;2020-09-24 09:00:00;27;6;Perturbed;141.36;34.05;1087448.6206673;3785993.42333138;99158.921875;3.32845864051666;6.31089721457556;0.346418042329883;0.162877553586776;20200923060000_20200924103000_06;12_10_06
2020-09-23 06:00:00;2020-09-24 12:00:00;30;6;Perturbed;141.6;34.37;1107326.55159903;3822981.56449859;99180.3828125;3.42475117222289;6.51802328586691;0.395152983964305;0.223116685490347;20200923060000_20200924133000_06;12_11_06
2020-09-23 06:00:00;2020-09-24 15:00:00;33;6;Perturbed;141.77;34.87;1119248.79855778;3879598.83199655;99078.484375;3.48250483618459;6.83506847424481;0.424382887804975;0.315323942659937;20200923060000_20200924163000_06;12_12_06
2020-09-23 06:00:00;2020-09-24 18:00:00;36;6;Perturbed;142.06;35.11;1143925.31000537;3908135.22249439;99003.6171875;3.60204261751237;6.99486645992719;0.484882562004953;0.361798497395756;20200923060000_20200924193000_06;12_13_06
2020-09-23 06:00:00;2020-09-24 21:00:00;39;6;Perturbed;142.69;35.63;1196975.0720333;3970248.52148656;99202.6875;3.85902589759449;7.34268830739539;0.614945246347222;0.462956627890627;20200923060000_20200924223000_06;12_14_06
2020-09-23 06:00:00;2020-09-23 06:00:00;0;7;Perturbed;139.06;31.79;884506.774265091;3524344.20271828;97801.8671875;2.34529991723702;4.84578699263754;-0.151136711912952;-0.263246101606628;20200923060000_20200923073000_07;12_01_07
2020-09-23 06:00:00;2020-09-23 09:00:00;3;7;Perturbed;139.92;32.33;963298.156483681;3587663.45015261;98160.625;2.72698057084819;5.200361906227;0.0420369854354379;-0.160123955484484;20200923060000_20200923103000_07;12_02_07
2020-09-23 06:00:00;2020-09-23 12:00:00;6;7;Perturbed;140.57;32.79;1021905.86306635;3641777.09484668;98185.3125;3.01088760643065;5.50338731585959;0.185726143499384;-0.0719941150101106;20200923060000_20200923133000_07;12_03_07
2020-09-23 06:00:00;2020-09-23 15:00:00;9;7;Perturbed;141.17;33.2;1075522.14326799;3690473.08934467;98476.8671875;3.27061520982246;5.77607498573735;0.317177766671629;0.0073125044406928;20200923060000_20200923163000_07;12_04_07
2020-09-23 06:00:00;2020-09-23 18:00:00;12;7;Perturbed;141.68;33.5;1121033.27978692;3726765.31005168;98622.1953125;3.49107993380638;5.97930404392386;0.428757920037881;0.066418255669445;20200923060000_20200923193000_07;12_05_07
2020-09-23 06:00:00;2020-09-23 21:00:00;15;7;Perturbed;142.39;33.92;1183803.53350898;3777969.99158209;98339.8359375;3.79515115064969;6.26603985119719;0.58265244065114;0.149810539451619;20200923060000_20200923223000_07;12_06_07
2020-09-23 06:00:00;2020-09-24 00:00:00;18;7;Perturbed;143;34.18;1238101.37202655;3811169.66500149;98669.53125;4.05818035399029;6.45195127325087;0.715775047833812;0.203879747666931;20200923060000_20200924013000_07;12_07_07
2020-09-23 06:00:00;2020-09-24 03:00:00;21;7;Perturbed;143.58;34.36;1290062.70124739;3835606.11533321;98660.1875;4.30989105560604;6.58879042747153;0.843169209505962;0.243677112669217;20200923060000_20200924043000_07;12_08_07
2020-09-23 06:00:00;2020-09-24 06:00:00;24;7;Perturbed;144.31;34.6;1355006.72974237;3868335.43610706;98912.7578125;4.62449245675088;6.77206797032714;1.00239319761002;0.296980301447954;20200923060000_20200924073000_07;12_09_07
2020-09-23 06:00:00;2020-09-24 09:00:00;27;7;Perturbed;144.57;34.89;1375844.110149;3902922.73318136;98976.2109375;4.72543274678261;6.96574980276104;1.05348043206207;0.353309402746356;20200923060000_20200924103000_07;12_10_07
2020-09-23 06:00:00;2020-09-24 12:00:00;30;7;Perturbed;144.68;35.12;1383452.11871309;3929518.48744103;99215.8671875;4.76228740778306;7.1146806200177;1.07213307023648;0.396623424439987;20200923060000_20200924133000_07;12_11_07
2020-09-23 06:00:00;2020-09-24 15:00:00;33;7;Perturbed;144.73;35.47;1384154.62288953;3968975.62160599;99291.4609375;4.76569047352039;7.33563255017984;1.0738554074432;0.460883574706939;20200923060000_20200924163000_07;12_12_07
2020-09-23 06:00:00;2020-09-24 18:00:00;36;7;Perturbed;144.75;35.74;1382971.55730408;3999246.69571729;99325.578125;4.75995947562184;7.50514441145721;1.07095487255078;0.510183246675049;20200923060000_20200924193000_07;12_13_07
2020-09-23 06:00:00;2020-09-24 21:00:00;39;7;Perturbed;144.93;36.1;1395197.18476856;4041021.78496204;99472.7421875;4.81918277327265;7.73907641885375;1.10092857771014;0.578218433950941;20200923060000_20200924223000_07;12_14_07
2020-09-23 06:00:00;2020-09-23 06:00:00;0;8;Perturbed;139.06;31.79;884501.934995968;3524341.08878642;97801.78125;2.34530466241275;4.84573632681148;-0.151148576402223;-0.263251172976698;20200923060000_20200923073000_08;12_01_08
2020-09-23 06:00:00;2020-09-23 09:00:00;3;8;Perturbed;139.74;32.32;946381.162561953;3585798.69173996;97597.40625;2.64505957668518;5.18988640975849;0.000561405595825935;-0.163160913397026;20200923060000_20200923103000_08;12_02_08
2020-09-23 06:00:00;2020-09-23 12:00:00;6;8;Perturbed;140.14;32.75;981785.860275436;3635283.94313502;98080.9609375;2.81656676165496;5.4669937578134;0.0873634919184335;-0.0825689049315752;20200923060000_20200923133000_08;12_03_08
2020-09-23 06:00:00;2020-09-23 15:00:00;9;8;Perturbed;140.17;32.89;983838.17727369;3650973.35966233;98432.96875;2.82650858106787;5.55485130089635;0.092395180048792;-0.0570170171682366;20200923060000_20200923163000_08;12_04_08
2020-09-23 06:00:00;2020-09-23 18:00:00;12;8;Perturbed;140.43;32.91;1008074.9021944;3654405.15782318;98647.640625;2.94391595162863;5.57406867295371;0.151816624789553;-0.0514279679337019;20200923060000_20200923193000_08;12_05_08
2020-09-23 06:00:00;2020-09-23 21:00:00;15;8;Perturbed;141.03;33.14;1062830.94319464;3683029.6903459;98855.25;3.20916477617838;5.73436023605721;0.28606261203257;-0.00480986451185507;20200923060000_20200923223000_08;12_06_08
2020-09-23 06:00:00;2020-09-24 00:00:00;18;8;Perturbed;141.67;33.59;1119444.555871;3736694.70978436;98979.859375;3.483412036236;6.03487343545848;0.424862828160277;0.0825893418972348;20200923060000_20200924013000_08;12_07_08
2020-09-23 06:00:00;2020-09-24 03:00:00;21;8;Perturbed;142.17;34.1;1161992.88197721;3796538.25577831;98881.4609375;3.68952433508139;6.36998512755022;0.529179026689696;0.180050937612762;20200923060000_20200924043000_08;12_08_08
2020-09-23 06:00:00;2020-09-24 06:00:00;24;8;Perturbed;142.81;34.47;1218045.90201927;3842063.07066886;98829.1875;3.96105597628526;6.62491483628901;0.666604831697524;0.25419295293276;20200923060000_20200924073000_08;12_09_08
2020-09-23 06:00:00;2020-09-24 09:00:00;27;8;Perturbed;143.45;35.19;1270232.36217936;3926981.34339808;98460.421875;4.21385725559641;7.10043990070741;0.79455094936658;0.392491414832613;20200923060000_20200924103000_08;12_10_08
2020-09-23 06:00:00;2020-09-24 12:00:00;30;8;Perturbed;144.22;35.46;1337796.37821627;3963352.90806163;97995.78125;4.54115038176626;7.30411326892091;0.960198389709081;0.451726386154979;20200923060000_20200924133000_08;12_11_08
2020-09-23 06:00:00;2020-09-24 15:00:00;33;8;Perturbed;145.27;35.87;1428681.30699111;4018610.29055183;98566.015625;4.98141450763154;7.61354337770364;1.18302196800314;0.541718925586092;20200923060000_20200924163000_08;12_12_08
2020-09-23 06:00:00;2020-09-24 18:00:00;36;8;Perturbed;145.61;36.47;1452129.43820625;4088827.47503245;98493.4296875;5.09500177816992;8.00674533648454;1.24051000889284;0.656075097709046;20200923060000_20200924193000_08;12_13_08
2020-09-23 06:00:00;2020-09-24 21:00:00;39;8;Perturbed;145.72;36.47;1462045.28635521;4089941.37865637;98981.125;5.14303605928079;8.01298297033529;1.26482080273023;0.657889208535164;20200923060000_20200924223000_08;12_14_08
2020-09-23 06:00:00;2020-09-23 06:00:00;0;9;Perturbed;139.06;31.79;884509.104397604;3524339.27708468;97801.7265625;2.34536438570179;4.84565618787517;-0.151130999101472;-0.263254123526168;20200923060000_20200923073000_09;12_01_09
2020-09-23 06:00:00;2020-09-23 09:00:00;3;9;Perturbed;139.77;32.25;949547.357959985;3578143.45124197;98158.109375;2.66042223124827;5.14694862541339;0.00832400163543598;-0.175628288819522;20200923060000_20200923103000_09;12_02_09
2020-09-23 06:00:00;2020-09-23 12:00:00;6;9;Perturbed;140.15;32.61;983463.108421707;3619789.66572478;98543.0546875;2.82471666852607;5.38015896034176;0.0914756196240626;-0.107802987835249;20200923060000_20200923133000_09;12_03_09
2020-09-23 06:00:00;2020-09-23 15:00:00;9;9;Perturbed;140.42;32.9;1007198.50216397;3653247.95411334;98728.125;2.93969549415616;5.56751857364939;0.14966794520724;-0.0533125975667826;20200923060000_20200923163000_09;12_04_09
2020-09-23 06:00:00;2020-09-23 18:00:00;12;9;Perturbed;140.81;33.19;1041945.04464842;3687414.50192458;98799.90625;3.10801444824431;5.75884429574342;0.234856425124654;0.00233126869260317;20200923060000_20200923193000_09;12_05_09
2020-09-23 06:00:00;2020-09-23 21:00:00;15;9;Perturbed;141.35;33.52;1090158.78714299;3727043.59409811;98827.046875;3.34157111688243;5.98075915579657;0.353062587250866;0.0668714709122473;20200923060000_20200923223000_09;12_06_09
2020-09-23 06:00:00;2020-09-24 00:00:00;18;9;Perturbed;142.04;33.96;1151052.1168387;3780123.74681664;98879.8125;3.63655015170052;6.27799722046257;0.5023554326098;0.153318159504096;20200923060000_20200924013000_09;12_07_09
2020-09-23 06:00:00;2020-09-24 03:00:00;21;9;Perturbed;142.31;34.3;1173359.54058993;3819702.42090771;99049.953125;3.74461161525154;6.49962974950335;0.55704678847898;0.217776250500421;20200923060000_20200924043000_09;12_08_09
2020-09-23 06:00:00;2020-09-24 06:00:00;24;9;Perturbed;142.76;34.29;1214979.84656063;3821681.86780252;99119.3671875;3.94622840555383;6.51071424971653;0.659087749847393;0.2209999908353;20200923060000_20200924073000_09;12_09_09
2020-09-23 06:00:00;2020-09-24 09:00:00;27;9;Perturbed;143.07;34.71;1239844.03541598;3870667.7744338;98997.6640625;4.06667533244608;6.78502536860504;0.720047554809712;0.300778763108236;20200923060000_20200924103000_09;12_10_09
2020-09-23 06:00:00;2020-09-24 12:00:00;30;9;Perturbed;143.37;34.85;1266118.22697613;3888514.9096767;99215.296875;4.19395258441716;6.88496569785695;0.784464278892989;0.329844725875539;20200923060000_20200924133000_09;12_11_09
2020-09-23 06:00:00;2020-09-24 15:00:00;33;9;Perturbed;143.19;35.2;1246382.12964424;3926103.8840246;99235.28125;4.09834712202698;7.095456312818;0.73607707225341;0.391062378680176;20200923060000_20200924163000_09;12_12_09
